Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
132174.0,-0.653274373922853,-0.555623383377159,1.16461486261784,-1.13690603879392,-1.15893493892135,0.347023017452601,-0.960905748936365,0.705601702504969,-0.894929018399175,0.08617321761556,0.222121565597703,-0.10419839658594,0.308284912801817,-0.249562759086652,-0.216312458020353,1.32826379717452,0.226568037136969,-0.148118881066601,1.77870634269146,0.374862828684396,0.480673441918124,1.05118856814058,0.17496924668663,-0.447550862185805,-0.870336908257326,-0.143131191430163,0.102650475077846,0.0842600683735636,96.0,0
113835.0,-0.0612338824709918,0.736169862428184,-0.321474385771635,-0.148073854381043,0.892279593108407,-0.69083087503087,0.721048637169724,-0.158334925255356,-0.245800358141949,0.208437038728365,0.631402685832652,0.683925088778307,0.293999241274082,0.569465058077124,0.16753934336339,-0.473608143454962,-0.580196454742091,0.710628690646633,1.00114643160046,0.077698243503263,0.440639788211408,1.49994110783281,-0.126725101982193,-0.338767440385781,-0.971321813539739,-0.146625436239066,0.405059838053116,0.348861739079866,4.49,0
139366.0,2.07901899775791,-1.18077350200859,-1.07304888330158,-0.888461775092937,-0.79932040817528,-0.431619300965634,-0.798775053437813,-0.0725533218116913,0.128753840959043,0.748571298357095,-1.26963679243281,-1.20226181838022,-0.88436327709241,-0.141288247071441,0.222000496875477,1.17912461010126,0.14549624112567,-1.10921816252184,0.688442795724045,0.0655690466728525,0.204047887325413,0.413567381823452,0.126526934650004,0.468396278527023,-0.144067604938538,-0.199866025880084,-0.0296187055927041,-0.0383567306602457,80.0,0
124389.0,-2.60745037567361,0.562913915293984,0.561607590912684,1.27648602739054,-0.0278862424276453,0.963971044404367,0.783935016511515,-3.15979247062687,1.31638136790039,0.94407426793083,-1.12218671050309,-0.377634531566881,-1.6798964521373,-0.688536112469668,-1.05882663502282,-1.42012101195676,0.601137977228639,-0.746367145315507,1.27442904208871,-1.58174783048595,1.67967981582708,-1.11565125722752,0.336517290243723,1.04226444989356,-0.106427997251424,-0.78701879321622,-0.755409705176474,0.088698849996973,171.0,0
35757.0,-0.978137054478543,-0.0153897961558715,2.92718109919304,0.204713820420718,-0.355627113704443,-0.0163939324860657,0.156977332391544,0.111503357251261,0.0922303319699165,-0.441365766409138,1.04045777779898,0.579896413849711,-0.475999891188999,-0.421763964833886,-0.581459823318518,0.0972717277032939,-0.369522435190317,0.419913409446621,0.420253744596218,0.275298048031391,0.0344263367276039,0.151003070239536,-0.0794291161065661,0.553032562135508,0.111150044053931,0.290690508502138,-0.14582609326665,-0.145712306659988,64.99,0
153876.0,-0.696715351555286,0.804657893608783,-0.322602722791315,-1.19732491249632,0.865163380974746,0.304818644859511,0.378991950991013,0.603187768422569,0.0642637319285842,-0.85746389281768,-0.535079238747049,0.593063943298826,-0.281101990115806,0.428701486251764,-1.47392614835234,-0.127833259551117,-0.516725832963344,0.50957635153119,0.644925005476206,-0.0579590027800992,0.181292091411656,0.646681140454341,-0.311965345588292,-0.154987828118042,0.0405568890583786,0.136053463455598,0.259723423329469,0.13755153712199,10.0,0
59903.0,-0.86708607844749,1.05809575573284,1.5041577904371,1.89486576816646,1.17525909861782,-0.131358273512607,0.949322717761337,0.0844535340301152,-1.74234727273354,0.156839782516295,0.0316103722424561,-0.20017036635166,-0.270023798909893,0.535739354682251,0.51059643423573,-0.494001428044412,0.255099917713094,-1.30674792028637,-1.51734524785437,-0.0487056457273676,0.178048290955317,0.390435966928375,-0.133652206300702,0.0875747223846431,0.16376463383839,0.0857711704581616,0.0564527503241029,0.0968549392475297,15.94,0
67800.0,0.797226126622106,-1.12827455920478,-0.047915649590921,0.0132252316215941,-1.08666275155432,-0.882128523746782,0.196574673378607,-0.229881600018557,-1.43978566190482,0.798323329366451,1.37808096641555,0.520533420713399,-0.202257069975134,0.665332869170805,0.0172380572045733,-1.23021532391614,-0.154174605974819,0.997081591409832,-0.524082733019579,0.0300630192341995,-0.555114485668165,-1.86204539544934,0.0386673411589233,0.472820729366588,-0.0634694299912769,0.033519871847054,-0.0928244996439796,0.0555962198973044,283.37,0
160423.0,-0.373500360835126,0.78456315948586,-0.609840905442253,-0.4352510396408,0.715591442962558,0.407031296375203,0.761897718646332,0.473467201332167,-0.418889591571893,-0.926138885682035,-0.351969886469152,0.597902372512473,0.513152225566483,0.773439643871716,1.18039538008294,-1.25125830849257,0.542990563211755,-1.25896412050341,-1.09327294317359,-0.182151952433033,0.594640792932704,1.74630145315023,0.170116242190267,-0.986475154867984,-1.01095297945486,-0.141323370069399,0.172465053820957,0.193364269471686,77.08,0
142066.0,-0.52293223311354,0.504219604443583,0.320119291095206,-2.01011268309928,-0.885072608615037,0.729841105987907,-2.5960664291423,-5.25125485293936,-1.13443107365763,-1.18736300072554,-1.08823619233568,0.0866249928436954,0.272386509970194,0.181848917670213,-0.583182512210291,1.79391691979411,0.0226769207101214,-1.16257693010604,-0.732308124209503,1.30725655794288,-2.22860242319521,1.57055338215277,-0.0274975713724916,0.75909626501201,0.903770265454496,-0.140564341390438,0.0528286724477311,0.276851122418347,29.99,0
133503.0,-1.24987034007803,-2.81735909281297,-0.486830450319581,-0.708352814783171,2.55240710014925,-2.99326843408259,-1.20230130156341,-0.170190440407608,-0.844148034898037,0.671408439790149,-0.943490294005212,-0.306118395305871,0.458531135489553,0.0247256481505101,-0.645149748264191,0.277684299824161,0.439162486488908,-1.67457064224681,0.971745942325067,0.759968137282586,0.528052839029218,0.766199966328988,0.913322414458011,-0.0053019139920895,-1.85101349895258,-0.559581944141541,0.255322380737713,0.410366431346172,40.0,0
96815.0,-0.13113998756965,0.958374880395791,-0.347206584512574,-0.644836494813042,1.3568417227546,-1.11856008728029,1.41917563911054,-0.425782780276913,0.404206631224132,-0.80300630106212,1.46938440744605,-2.30252440474809,1.01078256423724,2.47377165589363,-1.1611138470924,-0.594338145865841,0.2326682800416,0.610634129081926,0.697939360531786,-0.107683003983437,0.146765724492567,0.664916584082236,-0.36183902518021,-0.343001067518365,0.0174456385181088,0.203497734568573,0.0641771431376161,0.140111102783794,14.12,0
78968.0,-0.805542465475021,0.861861336156346,1.32689013195889,-0.205327538002799,0.0833486176355959,-0.442472512397874,0.498357507443598,0.0848392306658376,-0.309926810265647,0.118427769767009,0.82645525451499,-0.0832303298975147,-1.12676710616265,0.466835530939681,0.326586308517416,0.534084111246984,-0.720481516074212,0.377973419577397,0.461443104519164,-0.0550671537577476,-0.20349663904369,-0.619905231597138,0.0856204955273797,-0.0545188907947099,-0.204795528008014,0.0607748581469634,0.0238867276533341,0.0728521765206257,6.99,0
112103.0,2.03711302338025,-0.353701452527341,-1.50462548207701,0.224372860041206,0.319188406605552,0.0332103348776866,-0.116823058024848,-0.0050537432313885,1.00812497457968,0.0234870767483545,-0.426459551248319,0.553304350412571,-0.66015472099273,0.337153542738201,-0.971382023709855,-0.188255738825447,-0.640310042878715,0.477654444154791,0.79478082518978,-0.244685923121272,0.0777549649756097,0.483919619619778,-0.122511227934929,-1.13086066768397,0.348411209190219,-0.0894708177046486,-0.0085076895603367,-0.0784904479942928,14.99,0
71041.0,1.39365990249901,-1.14326851647573,0.189586890743987,-1.35423120520452,-1.39766859113221,-0.755521565406811,-0.804563922887085,-0.0709051875915876,-1.79115037391773,1.41707737521017,-0.429926021280893,-1.69002997719753,-1.43168250467799,0.275779577334207,0.958365028482687,-0.631737768965581,0.948874743248792,-0.79354280646316,-0.336972207851299,-0.392173357292902,-0.611878140516298,-1.622015393033,0.302765983815522,-0.0691769917952696,-0.066786684942907,-0.610308401186579,0.0132685873294286,0.0252640150362945,59.95,0
172103.0,1.97833063633661,0.677817801851101,-1.05853846722741,3.52911564026744,0.922360690316413,0.18122348729455,0.298111732993868,-0.12535614141316,-1.20985172072335,1.51817506804084,-1.25731756661569,-0.20032866457867,0.68020509748308,0.274161982106391,-0.265356228014944,0.940294962632785,-1.03658301524811,-0.243603160381391,-1.68573716739146,-0.22512587830193,0.21267827823411,0.627053613761591,0.0605622851209207,0.416968674208755,0.192152689502494,0.119225361358201,-0.0441947713197775,-0.047892986628684,2.28,0
130077.0,-2.9115381343881,-1.69168952722904,0.15358363280331,1.4984639281961,0.787229360853824,-0.780671457869138,-1.39968608295007,0.556664216130719,0.738575647355764,0.797875608007815,0.132301509900936,-0.166556014994616,-1.39203665738839,0.662222235009517,1.09093850589878,0.916998263630953,-0.817460426231172,1.32363503754105,0.548567200382991,-1.0396088290952,0.0353096805157342,0.66934938192272,-0.263904146801985,-0.379782217682195,-1.75775043921514,-0.823657779479109,0.391129047609478,0.116196781415934,10.64,0
123436.0,0.0358013320914503,0.739709866714971,0.256838082628128,-0.576980466716569,0.285463220875529,-1.07759635799053,0.888885341585878,-0.0878444452057608,0.205007211661842,-0.371304252704211,-1.15925238724098,-0.725555286712324,-1.65362687260264,0.448200184646382,-0.17390605625397,-0.0738127660866391,-0.257453274055856,-0.633671476112008,-0.144726653519135,-0.151337774510768,-0.273773772887732,-0.683498653783657,0.0966255723033139,-0.0656100752665032,-0.560464795489893,0.148964466900349,0.239478199063972,0.0932546874255212,3.57,0
160314.0,-0.722882389948567,0.684307875035426,-0.555170307713475,-0.219270878437257,0.380525192943404,-1.08232973102293,0.376902609409071,0.458699738799091,-0.0838132020995839,-1.00341744298674,0.501827530764301,0.0887792824617934,-1.49823823860641,-0.55017237417418,-1.5681433184493,0.223655841463046,0.832250749511235,0.783129951011132,-0.0132508447932139,-0.0365302614755916,0.215939405675401,0.604946697685419,-0.190825722586318,0.0233758121060236,0.018086508326588,0.658368118021361,0.132195064036775,-0.0016743728179503,28.75,0
150274.0,2.02132077850229,0.24069552580652,-1.59246018742262,0.588856000746505,0.258408379976411,-1.28467832754643,0.337474769602436,-0.348543136609468,0.619166179159485,-0.629088741323475,-0.302814465189172,0.60682506034116,0.501599796192502,-0.997281569404769,0.289097309530782,-0.014412037838751,0.64743659240389,-0.255654780931366,-0.0546090962667797,-0.171512943466102,-0.312013297949842,-0.705473327475948,0.259859929092021,-0.207588315821657,-0.103974839038292,-0.578265788292098,0.0099336223802148,-0.021229995893077,9.99,0
130706.0,1.85528364664847,-0.576439425663942,-1.72263507352878,0.227998861996826,1.89556781719298,3.98774434291718,-1.05967155171111,1.0372366271425,0.736506817740578,0.218144565567117,-0.153234659170376,0.292312198654753,0.0216323620696722,0.198812900422506,1.19528208471006,0.391237302836375,-0.877785057334269,0.225885188288753,-0.902094626076675,-0.0735323765781932,0.251254361582209,0.660372423810663,0.135782462171177,0.68978395214079,-0.0670273750851643,-0.545999083862609,0.0677936449547034,-0.0281173789626591,52.7,0
39153.0,0.016259538201533,-0.659901261921039,-0.283566556172139,-2.48582934810858,1.31781927207379,3.61142595576019,-0.515066526189846,0.9091728588688,-0.87086026406633,0.149128333363607,-0.681746634405038,-0.399648441510121,0.261959388540854,-0.262835398776181,0.262889408085364,-1.13873187754311,-0.366268864755362,1.48016976367762,-0.0604877678860139,-0.131530599620034,-0.318230574405546,-0.630474590210163,0.291945734335477,1.03749214003656,-0.747199581655037,1.18316921578226,0.0233497693718547,0.0851540633252862,89.9,0
74918.0,1.10025132919515,-0.45855616790264,1.05303006438959,0.714691536482859,-1.075956623432,0.174835583774215,-0.824833375968936,0.343224794227633,0.982676292102701,-0.0285068791250693,0.343399486214335,-0.0060293066461758,-1.91084752940332,0.16169872600253,-0.260531260658035,0.54980079798313,-0.433019746922931,0.610251476819185,0.375901694916624,-0.139382877140474,-0.0650715420993974,-0.192984148573406,-0.0255492701091864,0.000445183204601,0.19134619686222,0.322453857508868,-0.0058735751948565,0.0150858906076766,39.99,0
45824.0,1.40941931705225,-1.30657161268642,0.615150526325532,-1.4667035734459,-1.71888015930453,-0.315509028009184,-1.35295172310197,0.0515137223960262,-1.72764844632381,1.60783725835759,0.748631468703924,-0.748333775485818,-0.211438524778621,-0.152888187966294,0.238532019232022,0.157928680699347,0.0560109930989014,1.04460823282894,-0.0516846664405603,-0.273431012993769,0.0258473845277638,0.343252197285215,-0.108994353030916,-0.0159794569061069,0.363784100840868,-0.0525966511144973,0.0343117327277911,0.0170553302418737,49.0,0
33987.0,-0.300372157365964,0.0799105999165297,1.09190907763455,-1.89796286577127,0.0284983703135363,-0.162857403996528,0.301366917834722,0.01882807538648,-1.38859008213859,0.052701759475703,0.297974082627709,-0.0448319823872215,0.467445399002219,-0.382956866971196,-1.48522636018258,1.30766248253612,-0.31451660163057,-0.873250982496843,0.829334034895605,0.128052219508623,0.147509139833415,0.337777725204373,-0.183129484379896,-0.480103787047196,-0.115216874907094,-0.445574182891839,0.114287091627417,0.127255264077887,30.45,0
39430.0,1.26081877726704,0.0310244011405208,0.0977393330169031,0.108668207504645,-0.336863405915547,-0.784251267281484,0.0902249670431576,-0.139424994466354,-0.0249682722587125,-0.0183232845408304,1.20893181702645,1.01991427455234,-0.095075870534847,0.342270283002136,-0.606297718611049,-0.102327169190648,-0.201280709362442,-0.269650299350795,0.589003803765122,-0.0841662040954345,-0.0369784672543176,0.0123887476404641,-0.097061081267719,0.435805365033563,0.520490560530772,1.07260441316767,-0.096904033842903,-0.0174202736302583,2.0,0
34868.0,1.02712575472906,-0.938923030201713,0.287169557362961,-1.89500576036612,-1.30444897953224,-1.09963704467651,-0.271368290096924,-0.0724246525402415,2.00896400650413,-1.47187306920085,1.50708066503483,1.44109022172986,-0.738672610315848,0.394956783775858,0.798612924383815,-0.921681885367657,-0.0296484674283433,0.605773255336648,1.36810996332519,0.0946903757998696,0.133019530579591,0.359600683268776,-0.209600768203002,0.578541341916568,0.613352380213406,-0.775742856861932,0.0539726999719795,0.035821468824521,120.0,0
49681.0,-0.798190359731182,0.642563215140944,1.4597678596101,0.140179780015606,0.449406343906548,0.415548451046511,0.912283954137028,0.268461855506424,-0.416582705098943,-0.692001350738748,0.458062818413442,0.289496152471174,-1.22457066297505,0.296871743384017,-1.30914524642583,-0.222477397742097,-0.30345489043398,-0.139745184009367,-0.497124210439952,-0.111153850156032,0.0377606323656738,0.0733363859463732,-0.167479373537638,-0.332374702228805,0.309320009429038,-0.460135605108269,0.0736931587760232,0.0888830918968164,65.86,0
84888.0,-3.12782614198556,-3.22202975695908,2.42111583689049,1.22991430758368,3.23926993282392,-2.77665964835883,-2.38258626769648,0.438626576070377,0.521301393584533,-0.416090034159221,-0.906675072091912,0.640161507519827,0.507600529345337,-0.283385511179539,0.0374008778734683,0.292010271619861,-0.615888987712132,0.237911744736236,-0.85397464816128,0.845752475148721,0.432733803545493,0.238328240556136,0.626433878693055,0.377705771868982,-0.236620351555933,-0.620517984392836,0.0619552694978303,0.250619141279526,1.0,0
157288.0,-0.0752525677412789,0.53469763727782,1.09030493744424,-0.513815026967629,-0.230395893498768,-0.502573552745537,0.449278534075765,-0.0301718480040697,0.653155207112856,-0.756365794082933,-0.973993092954736,0.152298319135288,-0.100470121166609,-0.168401422687497,0.274590088083382,0.15735213047966,-0.606706206445609,-0.142132883849399,-0.341435703988669,-0.219332541603815,-0.0857370698748479,-0.200780059982682,0.14581702200437,-0.0662335281853776,-0.705841451265318,-0.705524154482177,-0.0126181060279449,0.0560940817114116,29.99,0
139385.0,-0.652198229578884,1.05349113864828,-0.383774508444628,-1.13250432987081,-0.456262935816241,-0.238368869634744,-0.499282671203028,1.02837190033423,-0.0548266534522941,-1.41901837483682,0.849819124454785,0.768854997213385,-0.0741592204495974,-0.681510011859259,-0.458152904262144,1.28891733507553,0.503695394520738,0.628248717885445,-0.0628212029992698,-0.315561681324748,-0.0491601530611678,-0.451353733554258,0.393312468365496,0.617592779569383,-1.34520009236274,0.70588460756991,-0.316815364109929,-0.0062673821129695,25.0,0
